63375,,9,2,0,25/05/2019,26/05/2019
63376,,11,2,0,24/05/2019,26/05/2019
63377,,10,2,0,25/05/2019,27/05/2019
63378,,5,2,0,25/05/2019,26/05/2019
63379,,9,2,0,24/05/2019,27/05/2019
63380,,6,2,0,24/05/2019,27/05/2019
63381,,11,2,0,25/05/2019,26/05/2019
63382,,3,2,0,25/05/2019,27/05/2019
63383,,1,2,0,25/05/2019,27/05/2019
63384,,9,2,0,24/05/2019,27/05/2019
63385,,5,2,0,25/05/2019,26/05/2019
63386,,3,2,0,24/05/2019,26/05/2019
63387,,1,2,0,24/05/2019,26/05/2019
63388,,11,2,0,25/05/2019,27/05/2019
63389,,10,2,0,24/05/2019,27/05/2019
63390,,2,2,0,25/05/2019,26/05/2019
63391,,10,2,0,24/05/2019,27/05/2019
63392,,12,2,0,25/05/2019,27/05/2019
63393,,8,2,0,24/05/2019,26/05/2019
63394,,3,2,0,25/05/2019,27/05/2019
63395,,6,2,0,24/05/2019,26/05/2019
63396,,6,2,0,24/05/2019,27/05/2019
63397,,1,2,0,24/05/2019,27/05/2019
63398,,6,2,0,25/05/2019,27/05/2019
63399,,2,2,0,24/05/2019,26/05/2019
63400,,7,2,0,24/05/2019,26/05/2019
63401,,4,2,0,24/05/2019,26/05/2019
63402,,10,2,0,24/05/2019,26/05/2019
63403,,1,2,0,25/05/2019,27/05/2019
63404,,1,2,0,24/05/2019,27/05/2019
63405,,4,2,0,24/05/2019,26/05/2019
63406,,3,2,0,24/05/2019,27/05/2019
63407,,7,2,0,25/05/2019,26/05/2019
63408,,2,2,0,24/05/2019,27/05/2019
63409,,11,2,0,24/05/2019,27/05/2019
63410,,1,2,0,25/05/2019,27/05/2019
63411,,2,2,0,24/05/2019,27/05/2019
63412,,9,2,0,25/05/2019,26/05/2019
63413,,9,2,0,25/05/2019,27/05/2019
63414,,2,2,0,25/05/2019,26/05/2019
63415,,11,2,0,24/05/2019,27/05/2019
63416,,12,2,0,24/05/2019,26/05/2019
63417,,4,2,0,24/05/2019,27/05/2019
63418,,7,2,0,25/05/2019,26/05/2019
63419,,10,2,0,25/05/2019,27/05/2019
63420,,8,2,0,25/05/2019,27/05/2019
63421,,8,2,0,25/05/2019,27/05/2019
63422,,10,2,0,25/05/2019,27/05/2019
63423,,4,2,0,24/05/2019,26/05/2019
63424,,10,2,0,25/05/2019,27/05/2019
63425,,8,2,0,24/05/2019,26/05/2019
63426,,1,2,0,25/05/2019,27/05/2019
63427,,7,2,0,25/05/2019,26/05/2019
63428,,8,2,0,24/05/2019,27/05/2019
63429,,10,2,0,24/05/2019,26/05/2019
63430,,7,2,0,24/05/2019,27/05/2019
63431,,9,2,0,24/05/2019,26/05/2019
63432,,11,2,0,25/05/2019,26/05/2019
63433,,10,2,0,24/05/2019,26/05/2019
63434,,12,2,0,24/05/2019,27/05/2019
63435,,6,2,0,24/05/2019,26/05/2019
63436,,12,2,0,24/05/2019,27/05/2019
63437,,7,2,0,25/05/2019,27/05/2019
63438,,10,2,0,25/05/2019,27/05/2019
63439,,4,2,0,24/05/2019,27/05/2019
63440,,4,2,0,24/05/2019,26/05/2019
63441,,6,2,0,24/05/2019,26/05/2019
63442,,7,2,0,25/05/2019,27/05/2019
63443,,9,2,0,24/05/2019,26/05/2019
63444,,11,2,0,25/05/2019,27/05/2019
63445,,7,2,0,25/05/2019,26/05/2019
63446,,11,2,0,24/05/2019,26/05/2019
63447,,2,2,0,25/05/2019,26/05/2019
63448,,2,2,0,24/05/2019,26/05/2019
63449,,2,2,0,25/05/2019,27/05/2019
63450,,5,2,0,24/05/2019,27/05/2019
63451,,1,2,0,25/05/2019,26/05/2019
63452,,9,2,0,24/05/2019,26/05/2019
63453,,2,2,0,25/05/2019,27/05/2019
63454,,6,2,0,24/05/2019,26/05/2019
63455,,4,2,0,24/05/2019,26/05/2019
63456,,5,2,0,24/05/2019,26/05/2019
63457,,2,2,0,24/05/2019,26/05/2019
63458,,9,2,0,24/05/2019,27/05/2019
63459,,5,2,0,24/05/2019,26/05/2019
63460,,5,2,0,25/05/2019,26/05/2019
63461,,11,2,0,24/05/2019,27/05/2019
63462,,3,2,0,25/05/2019,26/05/2019
63463,,12,2,0,24/05/2019,26/05/2019
63464,,1,2,0,24/05/2019,27/05/2019
63465,,2,2,0,25/05/2019,27/05/2019
63466,,12,2,0,25/05/2019,27/05/2019
63467,,7,2,0,24/05/2019,27/05/2019
63468,,1,2,0,25/05/2019,26/05/2019
63469,,2,2,0,24/05/2019,26/05/2019
63470,,7,2,0,24/05/2019,27/05/2019
63471,,8,2,0,25/05/2019,26/05/2019
63472,,7,2,0,25/05/2019,26/05/2019
63473,,9,2,0,24/05/2019,27/05/2019
63474,,3,2,0,24/05/2019,27/05/2019
63475,,1,2,0,24/05/2019,27/05/2019
63476,,3,2,0,24/05/2019,26/05/2019
63477,,4,2,0,24/05/2019,26/05/2019
63478,,1,2,0,25/05/2019,26/05/2019
63479,,3,2,0,24/05/2019,27/05/2019
63480,,12,2,0,25/05/2019,27/05/2019
63481,,6,2,0,24/05/2019,26/05/2019
63482,,1,2,0,25/05/2019,26/05/2019
63483,,5,2,0,24/05/2019,27/05/2019
63484,,8,2,0,24/05/2019,27/05/2019
63485,,1,2,0,24/05/2019,27/05/2019
63486,,10,2,0,25/05/2019,27/05/2019
63487,,1,2,0,24/05/2019,26/05/2019
63488,,6,2,0,24/05/2019,26/05/2019
63489,,4,2,0,25/05/2019,26/05/2019
63490,,6,2,0,24/05/2019,26/05/2019
63491,,5,2,0,25/05/2019,26/05/2019
63492,,5,2,0,25/05/2019,27/05/2019
63493,,3,2,0,25/05/2019,26/05/2019
63494,,6,2,0,24/05/2019,27/05/2019
63495,,8,2,0,25/05/2019,26/05/2019
63496,,3,2,0,25/05/2019,26/05/2019
63497,,6,2,0,25/05/2019,27/05/2019
63498,,5,2,0,25/05/2019,26/05/2019
63499,,11,2,0,24/05/2019,27/05/2019
63500,,1,2,0,25/05/2019,27/05/2019
63501,,8,2,0,24/05/2019,26/05/2019
63502,,1,2,0,24/05/2019,26/05/2019
63503,,9,2,0,24/05/2019,27/05/2019
63504,,6,2,0,25/05/2019,27/05/2019
63505,,7,2,0,24/05/2019,27/05/2019
63506,,2,2,0,24/05/2019,27/05/2019
63507,,9,2,0,24/05/2019,26/05/2019
63508,,10,2,0,25/05/2019,26/05/2019
63509,,1,2,0,24/05/2019,26/05/2019
63510,,9,2,0,25/05/2019,27/05/2019
63511,,5,2,0,24/05/2019,26/05/2019
63512,,9,2,0,24/05/2019,26/05/2019
63513,,3,2,0,25/05/2019,26/05/2019
63514,,7,2,0,24/05/2019,27/05/2019
63515,,8,2,0,25/05/2019,26/05/2019
63516,,2,2,0,24/05/2019,27/05/2019
63517,,5,2,0,25/05/2019,27/05/2019
63518,,8,2,0,25/05/2019,26/05/2019
63519,,4,2,0,25/05/2019,26/05/2019
63520,,5,2,0,25/05/2019,26/05/2019
63521,,11,2,0,24/05/2019,27/05/2019
63522,,7,2,0,24/05/2019,27/05/2019
63523,,5,2,0,25/05/2019,26/05/2019
63524,,4,2,0,25/05/2019,26/05/2019
63525,,6,2,0,24/05/2019,27/05/2019
63526,,1,2,0,25/05/2019,27/05/2019
63527,,6,2,0,24/05/2019,27/05/2019
63528,,6,2,0,25/05/2019,27/05/2019
63529,,6,2,0,24/05/2019,26/05/2019
63530,,12,2,0,25/05/2019,26/05/2019
63531,,2,2,0,25/05/2019,27/05/2019
63532,,12,2,0,24/05/2019,26/05/2019
63533,,9,2,0,24/05/2019,26/05/2019
63534,,1,2,0,24/05/2019,27/05/2019
63535,,11,2,0,25/05/2019,26/05/2019
63536,,10,2,0,24/05/2019,27/05/2019
63537,,1,2,0,25/05/2019,26/05/2019
63538,,8,2,0,25/05/2019,26/05/2019
63539,,5,2,0,25/05/2019,26/05/2019
63540,,9,2,0,24/05/2019,27/05/2019
63541,,6,2,0,24/05/2019,26/05/2019
63542,,5,2,0,25/05/2019,27/05/2019
63543,,9,2,0,24/05/2019,26/05/2019
63544,,5,2,0,25/05/2019,26/05/2019
63545,,1,2,0,25/05/2019,26/05/2019
63546,,8,2,0,25/05/2019,26/05/2019
63547,,6,2,0,25/05/2019,27/05/2019
63548,,6,2,0,25/05/2019,27/05/2019
63549,,2,2,0,24/05/2019,27/05/2019
63550,,2,2,0,25/05/2019,27/05/2019
63551,,6,2,0,25/05/2019,27/05/2019
63552,,2,2,0,24/05/2019,27/05/2019
63553,,7,2,0,24/05/2019,26/05/2019
63554,,6,2,0,24/05/2019,27/05/2019
63555,,8,2,0,24/05/2019,26/05/2019
63556,,7,2,0,24/05/2019,27/05/2019
63557,,7,2,0,24/05/2019,26/05/2019
63558,,3,2,0,24/05/2019,27/05/2019
63559,,7,2,0,25/05/2019,26/05/2019
63560,,1,2,0,25/05/2019,26/05/2019
63561,,12,2,0,25/05/2019,27/05/2019
63562,,3,2,0,25/05/2019,26/05/2019
63563,,9,2,0,24/05/2019,27/05/2019
63564,,8,2,0,24/05/2019,27/05/2019
63565,,5,2,0,25/05/2019,27/05/2019
63566,,9,2,0,25/05/2019,26/05/2019
63567,,1,2,0,25/05/2019,27/05/2019
63568,,8,2,0,24/05/2019,27/05/2019
63569,,8,2,0,24/05/2019,26/05/2019
63570,,2,2,0,24/05/2019,26/05/2019
63571,,2,2,0,25/05/2019,27/05/2019
63572,,8,2,0,25/05/2019,26/05/2019
63573,,11,2,0,25/05/2019,27/05/2019
63574,,12,2,0,25/05/2019,26/05/2019
63575,,5,2,0,25/05/2019,26/05/2019
63576,,11,2,0,25/05/2019,27/05/2019
63577,,4,2,0,25/05/2019,26/05/2019
63578,,1,2,0,25/05/2019,26/05/2019
63579,,3,2,0,24/05/2019,26/05/2019
63580,,12,2,0,25/05/2019,26/05/2019
63581,,7,2,0,24/05/2019,27/05/2019
63582,,9,2,0,24/05/2019,27/05/2019
63583,,1,2,0,24/05/2019,26/05/2019
63584,,1,2,0,24/05/2019,27/05/2019
63585,,11,2,0,25/05/2019,27/05/2019
63586,,12,2,0,25/05/2019,27/05/2019
63587,,1,2,0,25/05/2019,27/05/2019
63588,,6,2,0,25/05/2019,27/05/2019
63589,,11,2,0,25/05/2019,27/05/2019
63590,,12,2,0,24/05/2019,27/05/2019
63591,,7,2,0,24/05/2019,26/05/2019
63592,,6,2,0,25/05/2019,26/05/2019
63593,,2,2,0,24/05/2019,27/05/2019
63594,,4,2,0,24/05/2019,26/05/2019
63595,,10,2,0,24/05/2019,27/05/2019
63596,,12,2,0,24/05/2019,27/05/2019
63597,,1,2,0,24/05/2019,26/05/2019
63598,,9,2,0,24/05/2019,27/05/2019
63599,,4,2,0,25/05/2019,27/05/2019
63600,,2,2,0,25/05/2019,26/05/2019
63601,,4,2,0,24/05/2019,27/05/2019
63602,,2,2,0,25/05/2019,26/05/2019
63603,,7,2,0,25/05/2019,26/05/2019
63604,,7,2,0,24/05/2019,26/05/2019
63605,,7,2,0,24/05/2019,26/05/2019
63606,,11,2,0,25/05/2019,26/05/2019
63607,,5,2,0,24/05/2019,27/05/2019
63608,,8,2,0,25/05/2019,27/05/2019
63609,,4,2,0,25/05/2019,27/05/2019
63610,,10,2,0,24/05/2019,27/05/2019
63611,,1,2,0,25/05/2019,27/05/2019
63612,,8,2,0,25/05/2019,27/05/2019
63613,,12,2,0,24/05/2019,27/05/2019
63614,,10,2,0,25/05/2019,27/05/2019
63615,,2,2,0,24/05/2019,26/05/2019
63616,,1,2,0,24/05/2019,26/05/2019
63617,,5,2,0,24/05/2019,26/05/2019
63618,,4,2,0,24/05/2019,26/05/2019
63619,,2,2,0,24/05/2019,26/05/2019
63620,,9,2,0,25/05/2019,27/05/2019
63621,,6,2,0,25/05/2019,26/05/2019
63622,,6,2,0,24/05/2019,27/05/2019
63623,,7,2,0,24/05/2019,26/05/2019
63624,,6,2,0,25/05/2019,27/05/2019
63625,,11,2,0,24/05/2019,26/05/2019
63626,,5,2,0,25/05/2019,26/05/2019
63627,,3,2,0,24/05/2019,27/05/2019
63628,,9,2,0,24/05/2019,27/05/2019
63629,,10,2,0,25/05/2019,27/05/2019
63630,,10,2,0,24/05/2019,27/05/2019
63631,,4,2,0,25/05/2019,27/05/2019
63632,,1,2,0,24/05/2019,27/05/2019
63633,,6,2,0,25/05/2019,27/05/2019
63634,,6,2,0,25/05/2019,26/05/2019
63635,,4,2,0,24/05/2019,27/05/2019
63636,,8,2,0,25/05/2019,27/05/2019
63637,,9,2,0,25/05/2019,27/05/2019
63638,,11,2,0,24/05/2019,27/05/2019
63639,,2,2,0,24/05/2019,26/05/2019
63640,,6,2,0,24/05/2019,26/05/2019
63641,,10,2,0,24/05/2019,26/05/2019
63642,,7,2,0,25/05/2019,26/05/2019
63643,,3,2,0,25/05/2019,27/05/2019
63644,,8,2,0,24/05/2019,27/05/2019
63645,,5,2,0,25/05/2019,27/05/2019
63646,,11,2,0,24/05/2019,27/05/2019
63647,,4,2,0,25/05/2019,27/05/2019
63648,,8,2,0,24/05/2019,26/05/2019
63649,,1,2,0,25/05/2019,27/05/2019
63650,,5,2,0,24/05/2019,27/05/2019
63651,,9,2,0,24/05/2019,26/05/2019
63652,,10,2,0,25/05/2019,26/05/2019
63653,,11,2,0,25/05/2019,26/05/2019
63654,,9,2,0,25/05/2019,26/05/2019
63655,,10,2,0,24/05/2019,27/05/2019
63656,,10,2,0,24/05/2019,27/05/2019
63657,,3,2,0,24/05/2019,26/05/2019
63658,,11,2,0,24/05/2019,27/05/2019
63659,,7,2,0,24/05/2019,27/05/2019
63660,,10,2,0,25/05/2019,27/05/2019
63661,,11,2,0,25/05/2019,27/05/2019
63662,,1,2,0,24/05/2019,27/05/2019
63663,,11,2,0,25/05/2019,26/05/2019
63664,,7,2,0,24/05/2019,26/05/2019
63665,,3,2,0,24/05/2019,27/05/2019
63666,,6,2,0,25/05/2019,27/05/2019
63667,,5,2,0,24/05/2019,27/05/2019
63668,,12,2,0,24/05/2019,27/05/2019
63669,,8,2,0,24/05/2019,27/05/2019
63670,,10,2,0,25/05/2019,26/05/2019
63671,,11,2,0,24/05/2019,26/05/2019
63672,,5,2,0,24/05/2019,26/05/2019
63673,,8,2,0,24/05/2019,27/05/2019
63674,,2,2,0,25/05/2019,27/05/2019
63675,,10,2,0,24/05/2019,27/05/2019
63676,,3,2,0,24/05/2019,27/05/2019
63677,,4,2,0,24/05/2019,27/05/2019
63678,,9,2,0,25/05/2019,26/05/2019
63679,,11,2,0,25/05/2019,26/05/2019
63680,,4,2,0,24/05/2019,27/05/2019
63681,,4,2,0,25/05/2019,27/05/2019
63682,,8,2,0,24/05/2019,27/05/2019
63683,,3,2,0,24/05/2019,27/05/2019
63684,,1,2,0,25/05/2019,26/05/2019
63685,,6,2,0,25/05/2019,26/05/2019
63686,,5,2,0,25/05/2019,26/05/2019
63687,,3,2,0,25/05/2019,26/05/2019
63688,,8,2,0,24/05/2019,26/05/2019
63689,,4,2,0,24/05/2019,27/05/2019
63690,,2,2,0,24/05/2019,26/05/2019
63691,,4,2,0,24/05/2019,26/05/2019
63692,,5,2,0,25/05/2019,27/05/2019
63693,,2,2,0,25/05/2019,26/05/2019
63694,,8,2,0,25/05/2019,27/05/2019
63695,,6,2,0,24/05/2019,27/05/2019
63696,,2,2,0,24/05/2019,26/05/2019
63697,,10,2,0,25/05/2019,27/05/2019
63698,,5,2,0,24/05/2019,27/05/2019
63699,,2,2,0,24/05/2019,26/05/2019
63700,,6,2,0,24/05/2019,27/05/2019
63701,,6,2,0,24/05/2019,27/05/2019
63702,,3,2,0,24/05/2019,26/05/2019
63703,,6,2,0,24/05/2019,26/05/2019
63704,,2,2,0,25/05/2019,26/05/2019
63705,,11,2,0,25/05/2019,26/05/2019
63706,,1,2,0,25/05/2019,27/05/2019
63707,,3,2,0,24/05/2019,26/05/2019
63708,,8,2,0,24/05/2019,26/05/2019
63709,,12,2,0,25/05/2019,27/05/2019
63710,,3,2,0,24/05/2019,27/05/2019
63711,,5,2,0,25/05/2019,27/05/2019
63712,,3,2,0,25/05/2019,27/05/2019
63713,,12,2,0,24/05/2019,26/05/2019
63714,,6,2,0,25/05/2019,27/05/2019
63715,,2,2,0,24/05/2019,27/05/2019
63716,,12,2,0,24/05/2019,27/05/2019
63717,,11,2,0,25/05/2019,27/05/2019
63718,,1,2,0,25/05/2019,26/05/2019
63719,,5,2,0,25/05/2019,27/05/2019
63720,,4,2,0,24/05/2019,26/05/2019
63721,,6,2,0,25/05/2019,26/05/2019
63722,,8,2,0,24/05/2019,26/05/2019
63723,,2,2,0,24/05/2019,27/05/2019
63724,,2,2,0,24/05/2019,27/05/2019
63725,,3,2,0,25/05/2019,26/05/2019
63726,,4,2,0,24/05/2019,26/05/2019
63727,,8,2,0,24/05/2019,26/05/2019
63728,,12,2,0,24/05/2019,27/05/2019
63729,,2,2,0,24/05/2019,26/05/2019
63730,,9,2,0,24/05/2019,26/05/2019
63731,,12,2,0,24/05/2019,27/05/2019
63732,,1,2,0,24/05/2019,27/05/2019
63733,,1,2,0,24/05/2019,27/05/2019
63734,,1,2,0,24/05/2019,27/05/2019
63735,,8,2,0,24/05/2019,26/05/2019
63736,,9,2,0,24/05/2019,27/05/2019
63737,,8,2,0,25/05/2019,27/05/2019
63738,,3,2,0,24/05/2019,27/05/2019
63739,,11,2,0,25/05/2019,26/05/2019
63740,,8,2,0,24/05/2019,26/05/2019
63741,,12,2,0,24/05/2019,27/05/2019
63742,,11,2,0,24/05/2019,27/05/2019
63743,,7,2,0,25/05/2019,27/05/2019
63744,,8,2,0,25/05/2019,26/05/2019
63745,,6,2,0,24/05/2019,27/05/2019
63746,,11,2,0,24/05/2019,26/05/2019
63747,,2,2,0,24/05/2019,27/05/2019
63748,,1,2,0,24/05/2019,27/05/2019
63749,,2,2,0,25/05/2019,26/05/2019
63750,,5,2,0,24/05/2019,27/05/2019
63751,,11,2,0,25/05/2019,26/05/2019
63752,,12,2,0,25/05/2019,26/05/2019
63753,,7,2,0,25/05/2019,27/05/2019
63754,,10,2,0,25/05/2019,26/05/2019
63755,,11,2,0,25/05/2019,26/05/2019
63756,,10,2,0,25/05/2019,26/05/2019
63757,,11,2,0,24/05/2019,27/05/2019
63758,,5,2,0,25/05/2019,26/05/2019
63759,,10,2,0,25/05/2019,27/05/2019
63760,,12,2,0,25/05/2019,27/05/2019
63761,,9,2,0,25/05/2019,27/05/2019
63762,,11,2,0,24/05/2019,26/05/2019
63763,,11,2,0,24/05/2019,26/05/2019
63764,,5,2,0,24/05/2019,26/05/2019
63765,,3,2,0,25/05/2019,27/05/2019
63766,,3,2,0,24/05/2019,26/05/2019
63767,,11,2,0,25/05/2019,26/05/2019
63768,,11,2,0,25/05/2019,26/05/2019
63769,,12,2,0,24/05/2019,26/05/2019
63770,,7,2,0,25/05/2019,27/05/2019
63771,,11,2,0,24/05/2019,26/05/2019
63772,,9,2,0,24/05/2019,26/05/2019
63773,,3,2,0,24/05/2019,26/05/2019
63774,,4,2,0,24/05/2019,27/05/2019
63775,,2,2,0,24/05/2019,27/05/2019
63776,,10,2,0,25/05/2019,27/05/2019
63777,,4,2,0,24/05/2019,27/05/2019
63778,,7,2,0,24/05/2019,26/05/2019
63779,,11,2,0,25/05/2019,26/05/2019
63780,,1,2,0,24/05/2019,26/05/2019
63781,,2,2,0,24/05/2019,27/05/2019
63782,,4,2,0,25/05/2019,26/05/2019
63783,,6,2,0,24/05/2019,27/05/2019
63784,,7,2,0,24/05/2019,27/05/2019
63785,,4,2,0,25/05/2019,27/05/2019
63786,,9,2,0,24/05/2019,26/05/2019
63787,,5,2,0,24/05/2019,26/05/2019
63788,,5,2,0,25/05/2019,27/05/2019
63789,,10,2,0,24/05/2019,26/05/2019
63790,,12,2,0,24/05/2019,26/05/2019
63791,,12,2,0,25/05/2019,26/05/2019
63792,,8,2,0,24/05/2019,26/05/2019
63793,,10,2,0,24/05/2019,26/05/2019
63794,,5,2,0,25/05/2019,26/05/2019
63795,,1,2,0,24/05/2019,27/05/2019
63796,,5,2,0,24/05/2019,27/05/2019
63797,,3,2,0,25/05/2019,27/05/2019
63798,,1,2,0,24/05/2019,27/05/2019
63799,,9,2,0,24/05/2019,27/05/2019
63800,,8,2,0,24/05/2019,27/05/2019
63801,,2,2,0,25/05/2019,26/05/2019
63802,,11,2,0,25/05/2019,27/05/2019
63803,,3,2,0,24/05/2019,27/05/2019
63804,,7,2,0,24/05/2019,27/05/2019
63805,,6,2,0,24/05/2019,26/05/2019
63806,,4,2,0,25/05/2019,26/05/2019
63807,,4,2,0,25/05/2019,26/05/2019
63808,,2,2,0,24/05/2019,26/05/2019
63809,,11,2,0,24/05/2019,27/05/2019
63810,,6,2,0,24/05/2019,26/05/2019
63811,,6,2,0,25/05/2019,26/05/2019
63812,,5,2,0,25/05/2019,26/05/2019
63813,,9,2,0,24/05/2019,27/05/2019
63814,,2,2,0,25/05/2019,26/05/2019
63815,,11,2,0,24/05/2019,27/05/2019
63816,,8,2,0,25/05/2019,27/05/2019
63817,,5,2,0,25/05/2019,26/05/2019
63818,,7,2,0,25/05/2019,26/05/2019
63819,,10,2,0,25/05/2019,26/05/2019
63820,,9,2,0,24/05/2019,27/05/2019
63821,,1,2,0,25/05/2019,26/05/2019
63822,,5,2,0,24/05/2019,26/05/2019
63823,,7,2,0,25/05/2019,27/05/2019
63824,,11,2,0,25/05/2019,26/05/2019
63825,,10,2,0,25/05/2019,27/05/2019
63826,,1,2,0,25/05/2019,27/05/2019
63827,,5,2,0,24/05/2019,27/05/2019
63828,,8,2,0,25/05/2019,26/05/2019
63829,,10,2,0,24/05/2019,26/05/2019
63830,,6,2,0,24/05/2019,26/05/2019
63831,,10,2,0,24/05/2019,27/05/2019
63832,,1,2,0,25/05/2019,27/05/2019
63833,,2,2,0,24/05/2019,27/05/2019
63834,,11,2,0,24/05/2019,27/05/2019
63835,,3,2,0,24/05/2019,26/05/2019
63836,,5,2,0,25/05/2019,27/05/2019
63837,,9,2,0,25/05/2019,26/05/2019
63838,,6,2,0,24/05/2019,27/05/2019
63839,,6,2,0,24/05/2019,26/05/2019
63840,,7,2,0,24/05/2019,27/05/2019
63841,,8,2,0,25/05/2019,27/05/2019
63842,,11,2,0,24/05/2019,27/05/2019
63843,,3,2,0,24/05/2019,26/05/2019
63844,,8,2,0,25/05/2019,26/05/2019
63845,,6,2,0,25/05/2019,26/05/2019
63846,,6,2,0,25/05/2019,27/05/2019
63847,,11,2,0,25/05/2019,27/05/2019
63848,,7,2,0,25/05/2019,27/05/2019
63849,,9,2,0,24/05/2019,27/05/2019
63850,,12,2,0,24/05/2019,27/05/2019
63851,,11,2,0,25/05/2019,26/05/2019
63852,,5,2,0,24/05/2019,26/05/2019
63853,,9,2,0,25/05/2019,27/05/2019
63854,,1,2,0,25/05/2019,26/05/2019
63855,,4,2,0,24/05/2019,27/05/2019
63856,,5,2,0,25/05/2019,27/05/2019
63857,,11,2,0,25/05/2019,26/05/2019
63858,,5,2,0,25/05/2019,26/05/2019
63859,,8,2,0,24/05/2019,27/05/2019
63860,,12,2,0,25/05/2019,27/05/2019
63861,,9,2,0,25/05/2019,26/05/2019
63862,,4,2,0,25/05/2019,27/05/2019
63863,,5,2,0,24/05/2019,26/05/2019
63864,,4,2,0,25/05/2019,26/05/2019
63865,,5,2,0,25/05/2019,26/05/2019
63866,,9,2,0,24/05/2019,26/05/2019
63867,,10,2,0,25/05/2019,26/05/2019
63868,,9,2,0,24/05/2019,27/05/2019
63869,,8,2,0,25/05/2019,26/05/2019
63870,,2,2,0,25/05/2019,27/05/2019
63871,,5,2,0,25/05/2019,26/05/2019
63872,,1,2,0,25/05/2019,27/05/2019
63873,,1,2,0,24/05/2019,27/05/2019
63874,,6,2,0,25/05/2019,26/05/2019
63875,,12,2,0,25/05/2019,26/05/2019
63876,,6,2,0,24/05/2019,27/05/2019
63877,,12,2,0,25/05/2019,26/05/2019
63878,,1,2,0,24/05/2019,26/05/2019
63879,,4,2,0,24/05/2019,27/05/2019
63880,,12,2,0,25/05/2019,27/05/2019
63881,,2,2,0,24/05/2019,27/05/2019
63882,,7,2,0,25/05/2019,26/05/2019
63883,,12,2,0,24/05/2019,26/05/2019
63884,,12,2,0,25/05/2019,27/05/2019
63885,,10,2,0,25/05/2019,26/05/2019
63886,,2,2,0,24/05/2019,26/05/2019
63887,,7,2,0,24/05/2019,26/05/2019
63888,,4,2,0,24/05/2019,27/05/2019
63889,,11,2,0,25/05/2019,27/05/2019
63890,,3,2,0,25/05/2019,26/05/2019
63891,,11,2,0,24/05/2019,27/05/2019
63892,,10,2,0,24/05/2019,26/05/2019
63893,,5,2,0,25/05/2019,26/05/2019
63894,,10,2,0,25/05/2019,26/05/2019
63895,,6,2,0,25/05/2019,27/05/2019
63896,,1,2,0,25/05/2019,27/05/2019
63897,,3,2,0,24/05/2019,27/05/2019
63898,,9,2,0,25/05/2019,27/05/2019
63899,,8,2,0,24/05/2019,26/05/2019
63900,,11,2,0,25/05/2019,27/05/2019
63901,,11,2,0,25/05/2019,26/05/2019
63902,,5,2,0,24/05/2019,26/05/2019
63903,,10,2,0,25/05/2019,26/05/2019
63904,,7,2,0,24/05/2019,27/05/2019
63905,,7,2,0,24/05/2019,27/05/2019
63906,,5,2,0,25/05/2019,27/05/2019
63907,,7,2,0,24/05/2019,27/05/2019
63908,,1,2,0,24/05/2019,26/05/2019
63909,,10,2,0,25/05/2019,27/05/2019
63910,,10,2,0,25/05/2019,26/05/2019
63911,,8,2,0,25/05/2019,26/05/2019
63912,,2,2,0,24/05/2019,26/05/2019
63913,,7,2,0,25/05/2019,27/05/2019
63914,,1,2,0,24/05/2019,27/05/2019
63915,,10,2,0,24/05/2019,27/05/2019
63916,,3,2,0,25/05/2019,27/05/2019
63917,,4,2,0,25/05/2019,27/05/2019
63918,,3,2,0,24/05/2019,26/05/2019
63919,,9,2,0,25/05/2019,26/05/2019
63920,,3,2,0,25/05/2019,27/05/2019
63921,,6,2,0,25/05/2019,26/05/2019
63922,,5,2,0,25/05/2019,26/05/2019
63923,,10,2,0,24/05/2019,27/05/2019
63924,,3,2,0,24/05/2019,27/05/2019
63925,,6,2,0,25/05/2019,27/05/2019
63926,,6,2,0,24/05/2019,26/05/2019
63927,,7,2,0,25/05/2019,27/05/2019
63928,,8,2,0,25/05/2019,26/05/2019
63929,,12,2,0,25/05/2019,27/05/2019
63930,,10,2,0,25/05/2019,26/05/2019
63931,,2,2,0,24/05/2019,27/05/2019
63932,,11,2,0,25/05/2019,27/05/2019
63933,,4,2,0,24/05/2019,27/05/2019
63934,,4,2,0,25/05/2019,26/05/2019
63935,,10,2,0,25/05/2019,27/05/2019
63936,,1,2,0,25/05/2019,26/05/2019
63937,,10,2,0,24/05/2019,26/05/2019
63938,,5,2,0,24/05/2019,26/05/2019
63939,,3,2,0,25/05/2019,27/05/2019
63940,,12,2,0,24/05/2019,27/05/2019
63941,,8,2,0,25/05/2019,26/05/2019
63942,,6,2,0,25/05/2019,26/05/2019
63943,,5,2,0,25/05/2019,26/05/2019
63944,,7,2,0,24/05/2019,27/05/2019
63945,,7,2,0,24/05/2019,27/05/2019
63946,,5,2,0,24/05/2019,27/05/2019
63947,,9,2,0,24/05/2019,27/05/2019
63948,,6,2,0,24/05/2019,26/05/2019
63949,,4,2,0,25/05/2019,26/05/2019
63950,,3,2,0,24/05/2019,27/05/2019
63951,,12,2,0,24/05/2019,27/05/2019
63952,,6,2,0,25/05/2019,26/05/2019
63953,,7,2,0,25/05/2019,27/05/2019
63954,,10,2,0,24/05/2019,26/05/2019
63955,,7,2,0,25/05/2019,26/05/2019
63956,,3,2,0,25/05/2019,27/05/2019
63957,,11,2,0,25/05/2019,26/05/2019
